system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest2,5,0.259927,0,0.2,1.791759469228055,0.6753920245500932,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.6931471805599453,0.9056603773584906,0.16533192323675067,1.0,0.0,0.675392,0.025712,0.691362,0.171356,0.828644,0.065878,1.0,0.0,1.0,0.0,0.021931,0.275593,0.112554,0.177717,1.0,0.839978,0.532732,0.661721,0.418636,0.88998,0.350728,0.378053,0.61932,0.357143,0.49206,1.0,0.0,0.098522,0.0,0.08259,0.161681,0.0,1.0,0.0,0.0,1.0,0.218696,1.0,0.0,0.166667,0.541122,0.468742,0.45,0.5274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3937423,2,1.162037583444033,-0.7476222,0.9751320354675392,0.7882264874910454,0.6013209544157128,0.41441539153805773,0.04060432538739245
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,mysql01,6,0.253762,0,0.16666666666666666,1.9459101490553132,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.6931471805599453,0.9056603773584906,4.031061078970787,1.0,0.0,0.90566,0.626892,0.0,1.0,0.0,0.914846,0.766818,0.0,1.0,0.022824,0.587482,0.805656,0.112554,0.866605,1.0,0.859893,0.922631,1.0,0.653565,0.704571,0.679348,0.804147,0.937613,0.964286,0.637765,0.758466,0.0,1.0,0.0,0.54027,0.13285,0.0,0.571449,0.0,0.0,1.0,0.210512,1.0,0.0,1.0,0.371038,0.932461,0.45,0.512371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7832354,2,1.1286661345715772,0.07349203,1.1470391415263663,1.1654121484811555,1.1837851572985898,1.2021581623907338,1.2389041800256024
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest1,7,0.164311,0,0.14285714285714285,2.0794415416798357,0.6395960064406868,1.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.6931471805599453,2.716981132075472,2.485804695171609,1.0,0.0,0.639596,0.386581,0.0,1.0,0.0,0.75242,0.732607,0.0,1.0,0.022824,0.457615,0.590782,0.337663,0.890672,1.0,0.839978,0.922631,0.972605,0.750463,0.134422,0.654331,0.870682,0.928067,0.892857,0.518226,0.711928,0.0,1.0,0.0,0.491224,0.209486,0.0,0.766398,0.0,0.0,1.0,0.015886,1.0,0.0,1.0,0.495945,0.764757,0.45,0.627126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5741203,2,0.6444634625375083,-0.9902254,0.3969071188628486,0.14935077518818884,-0.09820558338763208,-0.3457619121611306,-0.8408746293127725
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest10,8,0.163436,0,0.125,2.1972245773362196,0.6744839404546279,1.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.6931471805599453,3.3565771385161587,1.8113207547169812,1.0,0.0,0.674484,0.281688,0.0,1.0,0.0,0.691192,0.714311,0.0,1.0,0.022824,0.340577,0.524675,0.417151,0.973503,1.0,0.839978,0.922631,0.966428,0.804378,0.413859,0.681124,0.786301,0.928067,0.857143,0.509316,0.681216,0.0,1.0,0.0,0.424594,0.254175,0.0,0.665203,0.0,0.0,1.0,0.076277,1.0,0.0,1.0,0.520169,0.73782,0.45,0.650919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5779824,2,0.6397270444088142,-0.99541986,0.39087207943727187,0.1420171144657295,-0.10683782070349046,-0.3556928154773552,-0.8534026858157951
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,redis01,9,0.163302,0,0.1111111111111111,2.302585092994046,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.6931471805599453,1.8113207547169812,3.1254007016122958,1.0,0.0,0.90566,0.486048,0.0,1.0,0.0,0.829675,0.747915,0.0,1.0,0.022824,0.536923,0.702124,0.225109,0.839881,1.0,0.320354,0.922631,0.887626,0.714142,0.273747,0.637902,0.925927,0.671429,0.928571,0.43363,0.737242,0.0,1.0,0.0,0.929895,0.274859,0.455786,0.954504,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.500212,0.810039,0.45,0.664459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2844644,2,0.6390016958039628,-0.6006465,0.48884007184918987,0.3386784478944169,0.18851682393964397,0.038355199984871025,-0.2619680479246749
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,ig01,10,0.143328,0,0.1,2.3978952727983707,0.9056603773584906,1.0,0.0,0.0,0.0,6.0,9.0,15.0,0.0,1.0,0.6931471805599453,4.936721456329277,8.046431303055833,1.0,0.0,0.90566,1.0,0.316875,0.785542,0.214458,0.812566,0.972867,0.384106,0.733333,0.022824,0.65576,0.9816,0.613529,0.961021,0.733333,0.78617,0.97421,0.845561,0.877347,0.946749,0.567458,1.0,0.955393,0.785714,0.358871,0.628659,0.0,0.985222,0.0,0.882324,0.117983,0.600671,0.865745,0.0,0.0,1.0,0.158803,1.0,0.0,1.0,0.593818,0.778619,0.45,0.804834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3825235,2,0.5308814492867804,-0.7325333,0.3477481302665091,0.16461481124623778,-0.018518522675194715,-0.20165182679430482,-0.5679184946371698
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,tomcat02,11,0.115548,0,0.09090909090909091,2.4849066497880004,1.0,1.0,0.37735849056603776,0.0,0.0,6.0,4.0,10.0,0.0,1.0,0.6931471805599453,5.046431303055833,3.5818656505004944,1.0,-0.025277777777777777,1.0,0.529574,1.0,0.195395,0.804605,0.429474,0.929364,0.0,1.0,0.068462,0.759146,0.690777,0.627164,0.962545,1.0,0.193494,0.980658,0.7885,0.865817,0.956646,0.693324,0.925927,0.643714,0.571429,0.291809,0.901402,1.0,0.492611,0.0,0.559227,0.155159,0.0,0.860752,0.0,0.0,1.0,0.833691,1.0,1.0,1.0,0.897759,0.881831,1.0,0.99675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408892,2,0.3805069400123571,1.9219444,0.8609930349639867,1.3414791299156164,1.8219651652626012,2.302451319818876,3.2634233905128456
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,mg02,12,0.084047,0,0.08333333333333333,2.5649493574615367,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,1.0,0.6931471805599453,0.9056603773584906,7.816976198839346,1.0,0.0,0.90566,0.964316,0.20362,0.77293,0.22707,0.820926,0.96366,0.0,0.6,0.022824,0.65576,0.948811,0.112554,0.933616,0.6,0.540141,0.97421,0.739994,0.835391,0.670238,0.529583,0.844565,0.821756,0.75,0.27785,0.628659,0.0,0.985222,0.0,0.797655,0.106119,0.600671,0.818396,0.0,0.0,1.0,0.089722,1.0,0.0,1.0,0.529601,0.758917,0.45,0.680841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.394284,2,0.20999047433008175,-0.74835074,0.022902789460315515,-0.16418489540945072,-0.3512726100815393,-0.5383602651489832,-0.9125356944931604
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,redis02,13,-0.013068,0,0.07692307692307693,2.639057329615259,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,8.0,10.0,0.0,1.0,0.6931471805599453,1.8113207547169812,6.911315821480856,1.0,0.0,0.90566,0.823472,0.25191,0.782046,0.217954,0.735903,0.95945,0.0,0.6,0.022824,0.648894,0.844383,0.225109,0.92863,0.6,0.701012,0.980658,0.756083,0.907904,0.133064,0.496919,0.996548,0.912081,0.714286,0.211978,0.586556,0.0,0.8867,0.0,0.682747,0.101239,0.675755,0.774373,0.0,0.0,1.0,0.03586,1.0,0.0,1.0,0.621086,0.646842,0.45,0.758013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3166897,2,-0.3156978074620571,-0.64398867,-0.4766949746917095,-0.6376921419213619,-0.7986893240521755,-0.9596864763806667,-1.281680840642294
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,tomcat01,14,-0.044132,0,0.07142857142857142,2.70805020110221,1.0,1.0,0.37735849056603776,0.0,0.0,5.0,5.0,10.0,0.0,1.0,0.6931471805599453,4.046431303055833,4.581865650500495,1.0,-0.01611111111111111,1.0,0.569911,0.851185,0.356316,0.643684,0.523313,0.942236,0.0,0.8,0.053809,0.809704,0.721663,0.502885,0.985018,0.8,0.168928,0.992263,0.717894,0.916944,0.761748,0.611024,0.959582,0.64342,0.607143,0.183206,0.636362,0.537264,0.591133,0.0,0.576753,0.128569,0.0,0.862499,0.0,0.0,1.0,0.601012,1.0,0.992387,1.0,1.0,0.693482,0.995813,0.982189,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51296127,2,-0.48384877060463033,1.7819743,-0.03835519169380269,0.40713838721702494,0.8526319661278525,1.2981255450386802,2.1891127028603354
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest3,15,-0.050449,0,0.06666666666666667,2.772588722239781,0.676205273142004,1.0,0.0,0.0,0.0,9.0,1.0,10.0,0.0,1.0,0.6931471805599453,8.046431303055833,0.9056603773584906,1.0,0.0,0.676205,0.140844,0.0,1.0,0.0,0.165478,0.831507,0.384106,0.6,0.007132,0.183771,0.212476,1.0,0.973503,0.6,0.839978,0.922631,0.682941,1.0,0.999983,0.495689,0.670622,0.937164,0.428571,0.187497,1.0,0.0,0.295567,0.777778,0.233503,0.327405,0.0,0.884259,0.0,0.0,1.0,0.182648,1.0,0.0,0.5,0.734285,0.556862,0.45,0.876552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5386834,2,-0.5180430029691563,-0.94256383,-0.753683960920702,-0.9893249188722477,-1.2249658917249546,-1.4606068347753391,-1.931888780480753
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest8,16,-0.0654,0,0.0625,2.833213344056216,0.6614753522148713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.661475,0.0,0.43701,0.0,1.0,0.054557,0.0,0.0,0.0,0.022824,1.0,0.068151,0.0,0.0,0.0,0.839978,0.512573,0.173886,0.0,0.973533,0.139076,0.76886,0.44272,0.0,0.205413,0.0,0.0,0.0,0.0,0.054677,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055048,0.023691,0.0,0.072937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9640287,2,-0.59897350290299,-0.16966975,-0.64139093974114,-0.6838083765792901,-0.7262258134174401,-0.7686432502555901,-0.8534781239318902
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest9,17,-0.06678,0,0.058823529411764705,2.8903717578961645,0.6207962637469354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.620796,0.0,0.43701,0.0,1.0,0.052122,0.0,0.0,0.0,0.022824,1.0,0.063045,0.0,0.0,0.0,0.839978,0.512573,0.173886,0.0,0.973533,0.139076,0.76886,0.44272,0.0,0.205413,0.0,0.0,0.0,0.0,0.051314,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05518,0.022634,0.0,0.072937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9640287,2,-0.6064435109231019,-0.16966975,-0.6488609477612519,-0.6912783845994019,-0.733695821437552,-0.776113258275702,-0.860948131952002
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest4,18,-0.066968,0,0.05555555555555555,2.9444389791664403,0.6152333621595825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.615233,0.0,0.43701,0.0,1.0,0.051789,0.0,0.0,0.0,0.022824,1.0,0.062346,0.0,0.0,0.0,0.839978,0.512573,0.173886,0.0,0.973533,0.139076,0.76886,0.44272,0.0,0.205413,0.0,0.0,0.0,0.0,0.050855,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055198,0.022489,0.0,0.072937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9640287,2,-0.6074611641896098,-0.16966975,-0.6498786010277599,-0.6922960378659099,-0.7347134747040599,-0.7771309115422099,-0.86196578521851
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest11,19,-0.067233,0,0.05263157894736842,2.995732273553991,0.6074343283079591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.607434,0.0,0.43701,0.0,1.0,0.051322,0.0,0.0,0.0,0.022824,1.0,0.061367,0.0,0.0,0.0,0.839978,0.512573,0.173886,0.0,0.973533,0.139076,0.76886,0.44272,0.0,0.205413,0.0,0.0,0.0,0.0,0.05021,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055223,0.022286,0.0,0.072937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9640287,2,-0.6088956222514428,-0.16966975,-0.6513130590895928,-0.6937304959277428,-0.7361479327658929,-0.7785653696040429,-0.8634002432803429
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,apache01,20,-0.071602,0,0.05,3.044522437723423,0.9056603773584906,1.0,0.0,0.0,0.0,9.0,1.0,10.0,0.0,1.0,0.6931471805599453,8.046431303055833,0.676205273142004,1.0,0.0,0.90566,0.10516,0.332448,0.77465,0.22535,0.162402,0.799616,0.0,0.6,0.006086,0.183771,0.259672,1.0,0.726859,0.6,0.695034,0.922631,0.655424,0.856135,1.0,0.415909,0.670622,0.864261,0.464286,0.23429,1.0,0.0,0.197044,0.777778,0.177833,0.163537,0.0,0.4375,0.0,0.0,1.0,0.098149,1.0,0.0,0.666667,0.752792,0.498464,0.45,0.865105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45211,2,-0.6325452345991734,-0.82612514,-0.8390765208387975,-1.0456078070784214,-1.2521390933180454,-1.4586703795576694,-1.8717329520369175
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,mg01,21,-0.088204,0,0.047619047619047616,3.091042453358316,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.43701,0.0,1.0,0.069173,0.0,0.0,0.0,0.022824,1.0,0.098805,0.0,0.0,0.0,0.432234,0.512573,0.103933,0.0,0.973533,0.139076,0.76886,0.28345,0.0,0.124683,0.0,0.0,0.0,0.0,0.074861,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.054257,0.030038,0.0,0.072937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6982474,2,-0.7224126789106917,0.18779844,-0.6754630687965941,-0.6285134586824965,-0.5815638485683989,-0.5346142384543013,-0.44071501822610615
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest5,22,-0.095809,0,0.045454545454545456,3.1354942159291497,0.6753353912836503,1.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,1.0,0.6931471805599453,2.716981132075472,6.2359804301972055,1.0,0.0,0.675335,0.718447,0.0,1.0,0.0,0.65771,0.955615,0.0,0.6,0.022824,0.637512,0.682014,0.337663,0.957588,0.6,0.839978,0.988947,0.775163,0.932237,0.0,0.508534,0.990324,0.991098,0.678571,0.217897,0.533686,0.0,0.788177,0.0,0.619323,0.120307,0.772291,0.783565,0.0,0.0,1.0,0.045782,1.0,0.0,1.0,0.698837,0.552003,0.45,0.818032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4086754,2,-0.7635789187606553,-0.7677068,-0.9555056216176728,-1.1474323244746905,-1.3393590124305468,-1.5312857301887255,-1.9151391061004381
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,dockera1,23,-0.112481,0,0.043478260869565216,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.43701,0.0,1.0,0.0,0.0,0.0,0.0,0.022824,0.777778,0.0,0.0,0.0,0.0,0.839978,0.0,0.0,0.0,0.973533,0.0,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6923411,2,-0.853825276522469,0.19574231,-0.8048896992491001,-0.7559541219757313,-0.7070185447023625,-0.6580829674289936,-0.560211812882256
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,dockera2,24,-0.112481,0,0.041666666666666664,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.43701,0.0,1.0,0.0,0.0,0.0,0.0,0.022824,0.777778,0.0,0.0,0.0,0.0,0.839978,0.0,0.0,0.0,0.973533,0.0,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6923411,2,-0.853825276522469,0.19574231,-0.8048896992491001,-0.7559541219757313,-0.7070185447023625,-0.6580829674289936,-0.560211812882256
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,dockerb2,25,-0.112481,0,0.04,3.258096538021482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.43701,0.0,1.0,0.0,0.0,0.0,0.0,0.022824,0.777778,0.0,0.0,0.0,0.0,0.839978,0.0,0.0,0.0,0.973533,0.0,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6923411,2,-0.853825276522469,0.19574231,-0.8048896992491001,-0.7559541219757313,-0.7070185447023625,-0.6580829674289936,-0.560211812882256
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,servicetest7,26,-0.115882,0,0.038461538461538464,3.295836866004329,0.6541147796967108,1.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,1.0,0.6931471805599453,3.3923165233591224,5.581865650500495,1.0,0.0,0.654115,0.616722,0.0,1.0,0.0,0.59493,0.95114,0.0,0.6,0.022824,0.618632,0.603039,0.421593,1.0,0.6,0.839978,1.0,0.770779,0.963958,0.399871,0.525252,0.979192,1.0,0.642857,0.220089,0.465312,0.0,0.689655,0.0,0.520778,0.114488,0.450503,0.729369,0.0,0.0,1.0,0.060249,1.0,0.0,1.0,0.719255,0.454918,0.45,0.786231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5741203,2,-0.8722350571575413,-0.9902254,-1.119791400832201,-1.3673477445068607,-1.6149041030826816,-1.8624604318561802,-2.357573149007822
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,dockerb1,27,-0.124015,0,0.037037037037037035,3.332204510175204,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.08333333333333333,0.90566,0.0,0.43701,0.0,1.0,0.069173,0.0,0.0,0.0,0.022824,1.0,0.098805,0.0,0.0,0.0,0.0,0.512573,0.027814,0.0,0.973533,0.139076,0.76886,0.084718,0.0,0.034264,0.0,0.0,0.0,0.0,0.074861,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.054257,0.030038,0.0,0.072937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50193954,2,-0.9162593870325912,1.7967982,-0.4670598297282089,-0.017860272423826595,0.43133928488055573,0.880538842184938,1.7789379567937027
