system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest9,22,-0.109114,0,0.0454545454545454,3.1354942159291497,0.2005415923781663,0.334235987296944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.200542,0.0,0.382504,0.0,1.0,0.040131,0.0,0.0,0.0,0.084086,0.818182,0.016947,0.0,0.0,0.0,0.261011,0.185687,0.051415,0.0,0.901096,0.043786,0.528091,0.13041,0.0,0.067373,0.0,0.0,0.0,0.0,0.017697,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.074498,0.015879,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.6958394422593154,-0.7507885,-0.8835365697207488,-1.071233697182182,-1.2589308395447767,-1.446627952105049,-1.8220222368302381
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest5,23,-0.117381,0,0.0434782608695652,3.1780538303479458,0.1525730160771576,0.254288360128596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.152573,0.0,0.382504,0.0,1.0,0.035859,0.0,0.0,0.0,0.084086,0.818182,0.011119,0.0,0.0,0.0,0.261011,0.141271,0.039081,0.0,0.901096,0.033313,0.528091,0.098651,0.0,0.051159,0.0,0.0,0.0,0.0,0.013464,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.074905,0.014189,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.7471151316917708,-0.7507885,-0.9348122591532042,-1.1225093866146376,-1.3102065289772322,-1.4979036415375044,-1.8732979262626936
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest3,24,-0.120087,0,0.0416666666666666,3.218875824868201,0.1368298214554982,0.2280497024258304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.13683,0.0,0.382504,0.0,1.0,0.034456,0.0,0.0,0.0,0.084086,0.818182,0.009206,0.0,0.0,0.0,0.261011,0.126694,0.035038,0.0,0.901096,0.029876,0.528091,0.088305,0.0,0.045851,0.0,0.0,0.0,0.0,0.012075,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075039,0.013634,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.7638989729406185,-0.7507885,-0.9515961004020519,-1.1392932278634853,-1.32699037022608,-1.5146874827863521,-1.8900817675115413
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest1,25,-0.121387,0,0.04,3.258096538021482,0.1292568372154384,0.2154280620257306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.129257,0.0,0.382504,0.0,1.0,0.033782,0.0,0.0,0.0,0.084086,0.818182,0.008286,0.0,0.0,0.0,0.261011,0.119682,0.033094,0.0,0.901096,0.028222,0.528091,0.083341,0.0,0.0433,0.0,0.0,0.0,0.0,0.011406,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075103,0.013367,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.7719621634888454,-0.7507885,-0.9596592909502788,-1.1473564184117122,-1.3350535607743068,-1.522750673334579,-1.8981449580597682
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest2,26,-0.123337,0,0.0384615384615384,3.295836866004329,0.1178897103367736,0.1964828505612894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.11789,0.0,0.382504,0.0,1.0,0.032769,0.0,0.0,0.0,0.084086,0.818182,0.006905,0.0,0.0,0.0,0.261011,0.109157,0.030177,0.0,0.901096,0.02574,0.528091,0.075908,0.0,0.039473,0.0,0.0,0.0,0.0,0.010403,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075199,0.012966,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.7840569493111857,-0.7507885,-0.9717540767726192,-1.1594512042340526,-1.3471483465966472,-1.5348454591569194,-1.9102397438821086
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest11,27,-0.124492,0,0.037037037037037,3.332204510175204,0.1111551368333603,0.1852585613889338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.111155,0.0,0.382504,0.0,1.0,0.032169,0.0,0.0,0.0,0.084086,0.818182,0.006087,0.0,0.0,0.0,0.261011,0.102921,0.028449,0.0,0.901096,0.02427,0.528091,0.071513,0.0,0.037208,0.0,0.0,0.0,0.0,0.009809,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075257,0.012729,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.7912207839905722,-0.7507885,-0.9789179114520056,-1.1666150389134389,-1.3543121812760335,-1.5420092938363057,-1.917403578561495
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest10,28,-0.130027,0,0.0357142857142857,3.367295829986474,0.0788098103487463,0.1313496839145773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.07881,0.0,0.382504,0.0,1.0,0.029288,0.0,0.0,0.0,0.084086,0.818182,0.002157,0.0,0.0,0.0,0.261011,0.072972,0.020158,0.0,0.901096,0.017207,0.528091,0.050505,0.0,0.026346,0.0,0.0,0.0,0.0,0.006955,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075531,0.011589,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.8255513683632152,-0.7507885,-1.0132484958246486,-1.200945623286082,-1.3886427656486766,-1.5763398782089488,-1.951734162934138
Bank,Bank:16:task_1:IG02:2021-03-09 09:18:00,Bank:IG02:2021-03-09 09:18:00,16,task_1,2021_03_09,IG02,servicetest7,29,-0.133058,0,0.0344827586206896,3.4011973816621555,0.061056688349161,0.1017611472486017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.061057,0.0,0.382504,0.0,1.0,0.027707,0.0,0.0,0.0,0.084086,0.818182,0.0,0.0,0.0,0.0,0.261011,0.056534,0.015612,0.0,0.901096,0.013331,0.528091,0.039043,0.0,0.020396,0.0,0.0,0.0,0.0,0.005388,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075682,0.010963,0.0,0.077892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041924,1,-0.8443510072491197,-0.7507885,-1.032048134710553,-1.2197452621719864,-1.407442404534581,-1.5951395170948532,-1.9705338018200425
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,ig01,1,0.673811,0,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.6931471805599453,0.0,6.339526533874458,1.0,0.0,0.90566,1.0,0.0,0.999879,0.000121,1.0,1.0,0.925263,1.0,1.0,0.521601,1.0,0.0,0.966428,1.0,0.214363,0.959759,0.933882,0.060421,0.783207,0.979591,0.707304,0.605235,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.721429,0.5,0.689975,0.0,0.0,1.0,0.033314,1.0,0.0,1.0,0.194309,1.0,0.45,0.271388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83376706,2,2.5279676639456063,1.4351172,2.886746975125721,3.245526286305836,3.6043055974859506,3.9630849086660653,4.680643531026295
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,tomcat01,2,0.520069,0,0.5,1.0986122886681096,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.6931471805599453,0.0,2.811320754716981,1.0,-0.0772222222222222,1.0,0.401087,0.213056,0.298764,0.701236,0.59569,0.914721,1.0,1.0,1.0,0.556231,0.688402,0.0,1.0,1.0,0.087798,1.0,0.924065,0.078413,0.78053,1.0,0.548167,0.562273,1.0,0.985545,0.783787,0.788463,0.571429,0.0,0.474404,0.660683,0.5,0.521752,0.0,0.0,1.0,0.85219,1.0,0.999468,0.666667,0.695161,0.84235,0.999707,0.555074,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8182723,2,1.8050922207987177,1.4494393,2.167452042595135,2.529811864391552,2.892171745792614,3.2545315079843866,3.9792512707865106
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,mg02,3,0.514711,0,0.3333333333333333,1.3862943611198906,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.6931471805599453,1.8113207547169807,0.0,1.0,0.0,0.90566,0.0,0.836063,0.0,1.0,0.098085,0.0,0.925263,1.0,0.141019,0.0,0.349697,0.24679,0.0,1.0,0.610984,0.533199,0.738702,0.261446,0.816227,0.242775,0.0,0.511477,0.857143,0.762473,0.0,0.0,0.0,0.0,0.105605,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.257407,0.039705,0.0,0.342463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.884272,2,1.7798995823239936,0.46411428,1.8959281519627227,2.011956721601452,2.1279852837896005,2.24401386087891,2.476070985255207
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,tomcat03,4,0.499695,1,0.25,1.6094379124341005,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.6931471805599453,0.0,1.8113207547169807,1.0,-0.0683333333333333,1.0,0.249221,0.224868,0.258733,0.741267,0.369018,1.0,0.0,1.0,1.0,0.460472,0.508957,0.0,0.966443,1.0,0.019042,0.959759,0.897361,0.060429,0.783205,0.979595,0.228538,0.504008,1.0,0.984564,0.744522,0.962496,0.285714,0.0,0.436316,0.902578,0.5,1.0,0.0,0.0,1.0,0.809608,1.0,0.999004,0.333333,0.771337,0.635357,0.999452,0.472754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027842846,2,1.7092962491145018,2.1800494,2.2543086039652707,2.7993209588160397,3.3443333136668087,3.889345668517578,4.979370378219116
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,redis02,5,0.443215,0,0.2,1.791759469228055,0.9056603773584906,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,1.0,0.6931471805599453,7.339526533874458,0.0,1.0,0.0,0.90566,0.0,1.0,0.0,1.0,0.098085,0.0,0.925263,0.75,0.2492,0.0,0.367887,1.0,0.0,0.75,0.443666,0.533199,0.568527,0.351318,1.0,0.132423,0.0,0.441777,0.714286,0.617944,0.0,0.0,0.0,0.117985,0.105605,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.300479,0.039705,0.0,0.398414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6279647,2,1.443734431075604,-0.22329596,1.387910441863091,1.332086452650578,1.2762624559874844,1.220438474225552,1.108790480899365
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,ig02,6,0.327722,0,0.1666666666666666,1.9459101490553128,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.6931471805599453,0.9056603773584906,5.433866156515967,1.0,0.0,0.90566,0.857141,0.132109,0.999876,0.000124,0.866467,1.0,0.0,1.0,0.282038,0.506153,0.80547,0.123395,0.966426,1.0,0.119982,0.959759,0.860895,0.69014,0.209992,0.679765,0.681234,0.55632,0.964286,0.412565,1.0,0.0,0.857143,0.0,0.929156,0.775,0.5,0.800403,0.0,0.0,1.0,0.096098,1.0,0.0,1.0,0.365204,0.927161,0.45,0.553538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24877982,2,0.9007009492985776,1.9758328,1.3946591542832425,1.8886173592679074,2.38257553445025,2.8765337692372372,3.8644501196019223
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,mysql02,7,0.301661,0,0.1428571428571428,2.079441541679836,0.9056603773584906,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,2.716981132075472,3.622545401798986,1.0,0.0,0.90566,0.571422,0.260038,0.999867,0.000133,0.599577,1.0,0.0,1.0,0.282038,0.439301,0.59782,0.370185,0.966417,1.0,1.0,0.959759,1.0,0.771221,0.873318,0.64853,0.921014,1.0,0.892857,0.734786,1.0,0.0,0.571429,0.0,0.610357,0.7125,0.5,0.700658,0.0,0.0,1.0,0.291861,1.0,0.0,0.666667,0.506052,0.803654,0.45,0.709923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7856233,2,0.7781654227420669,0.55529726,0.91698973662108,1.055814050500093,1.194638364379106,1.3334626782581191,1.6111113060161453
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,mg01,8,0.260842,0,0.125,2.19722457733622,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,1.8113207547169807,4.528205779157477,1.0,0.0,0.90566,0.714281,0.20757,0.999873,0.000127,0.732983,1.0,0.0,1.0,0.282038,0.480667,0.701654,0.24679,0.966422,1.0,0.62032,0.959759,0.939639,0.763054,0.434367,0.648532,1.0,0.813544,0.928571,0.522398,1.0,0.0,0.714286,0.0,0.752047,0.73,0.5,0.745719,0.0,0.0,1.0,0.000819,1.0,0.0,0.833333,0.472031,0.804576,0.45,0.64857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5354605,2,0.5862396463516671,-0.13779241,0.5517915442350824,0.5173434421184976,0.4828953400019128,0.44844723788532803,0.3795510336521585
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,apache02,9,0.213491,0,0.1111111111111111,2.302585092994046,0.9056603773584906,1.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,1.0,0.6931471805599453,6.433866156515967,0.9056603773584906,1.0,0.0,0.90566,0.142859,0.300003,0.999894,0.000106,0.211671,1.0,0.0,0.75,0.244509,0.150358,0.29566,0.876605,0.966443,0.75,0.603149,0.959759,0.78718,0.861107,0.999925,0.538186,0.32184,0.815447,0.75,0.556365,1.0,0.0,0.142857,0.13484,0.282715,1.0,0.5,1.0,0.0,0.0,1.0,0.202028,1.0,0.0,0.166667,0.734242,0.502689,0.45,0.835683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7338877,2,0.3636012319401964,-0.32120267,0.28330056554834687,0.20299989915649735,0.12269922531406724,0.04239856637279832,-0.11820278131206191
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,servicetest3,10,0.190835,0,0.1,2.3978952727983707,0.9055642697235144,1.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.6931471805599453,4.528301886792453,1.8113207547169807,1.0,0.0,0.905564,0.285719,0.299901,1.0,0.0,0.333318,1.0,0.0,1.0,0.282038,0.278654,0.393245,0.616975,0.966443,1.0,0.791909,0.959759,0.941676,0.787575,0.996255,0.648538,0.593328,0.899268,0.821429,0.722848,1.0,0.0,0.285714,0.0,0.300414,0.55,0.5,0.4375,0.0,0.0,1.0,0.001665,1.0,0.0,0.333333,0.711558,0.527401,0.45,0.820392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1778846,2,0.257075584817511,-0.73159796,0.07417609481869358,-0.10872339518012386,-0.2916229000801025,-0.47452237517775875,-0.840321384977716
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,redis01,11,0.165526,0,0.0909090909090909,2.4849066497880004,0.9056603773584906,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.6226415094339615,2.7168850244404954,1.0,0.0,0.90566,0.428563,0.300036,0.999859,0.000141,0.466308,1.0,0.0,1.0,0.282038,0.374413,0.495388,0.49358,0.966409,1.0,0.238344,0.959759,0.848462,0.779387,0.977621,0.648528,0.79136,0.617654,0.857143,0.60121,1.0,0.0,0.428571,0.0,0.433248,0.616667,0.5,0.538851,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.635237,0.619263,0.45,0.773654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.708256,2,0.1380758671697336,-0.2975108,0.06369816648327883,-0.010679534203175939,-0.08505723488963071,-0.15943493557608548,-0.308190336948995
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,tomcat04,12,0.06352,0,0.0833333333333333,2.5649493574615367,1.0,1.0,0.3773584905660377,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.6931471805599453,1.0,1.8113207547169807,1.0,-0.0725,1.0,0.247153,0.522142,0.305305,0.694695,0.448278,0.883333,0.0,0.333333,0.259788,0.460472,0.49612,0.136249,0.966443,0.333333,0.17387,0.959759,0.595786,0.907405,0.0,0.354266,0.593328,0.537276,0.964286,0.0,0.730045,1.0,0.428571,0.079147,0.441957,0.918504,0.5,0.771124,0.0,0.0,1.0,0.909048,1.0,1.0,0.5,1.0,0.728186,1.0,0.968706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2947074,2,-0.3415434460539887,1.0090607,-0.08927826093626712,0.16298692418145444,0.4152520794968536,0.6675172944168976,1.172047605047696
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,servicetest1,13,0.021331,0,0.0769230769230769,2.639057329615259,0.9056602527174008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.300003,0.0,1.0,0.108737,0.0,0.0,0.0,0.282038,0.818182,0.103213,0.0,0.0,0.0,0.791909,0.533199,0.171222,0.0,0.903506,0.132423,0.552396,0.428982,0.0,0.39447,0.0,0.0,0.0,0.0,0.105605,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04991,0.044017,0.0,0.073915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3495114,2,-0.5399107892063093,-0.89023614,-0.7624698240306806,-0.985028858855052,-1.2075878936794233,-1.4301469285037947,-1.8752649981525373
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,servicetest10,14,0.021331,0,0.0714285714285714,2.70805020110221,0.9056603773584888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.300003,0.0,1.0,0.108737,0.0,0.0,0.0,0.282038,0.818182,0.103213,0.0,0.0,0.0,0.791909,0.533199,0.171222,0.0,0.903506,0.132423,0.552396,0.428982,0.0,0.39447,0.0,0.0,0.0,0.0,0.105605,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04991,0.044017,0.0,0.073915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2165236,2,-0.5399107892063093,-0.7673129,-0.7317390102889967,-0.9235672313716841,-1.115395422652049,-1.3072236735370588,-1.6908800560977888
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,servicetest11,15,0.021331,0,0.0666666666666666,2.772588722239781,0.9056603679368562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.300003,0.0,1.0,0.108737,0.0,0.0,0.0,0.282038,0.818182,0.103213,0.0,0.0,0.0,0.791909,0.533199,0.171222,0.0,0.903506,0.132423,0.552396,0.428982,0.0,0.39447,0.0,0.0,0.0,0.0,0.105605,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04991,0.044017,0.0,0.073915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2165236,2,-0.5399107892063093,-0.7673129,-0.7317390102889967,-0.9235672313716841,-1.115395422652049,-1.3072236735370588,-1.6908800560977888
Bank,Bank:5:task_5:Tomcat03:2021-03-06 14:46:00,Bank:Tomcat03:2021-03-06 14:46:00,5,task_5,2021_03_06,Tomcat03,servicetest5,16,0.021331,0,0.0625,2.833213344056216,0.905660374865668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.300003,0.0,1.0,0.108737,0.0,0.0,0.0,0.282038,0.818182,0.103213,0.0,0.0,0.0,0.791909,0.533199,0.171222,0.0,0.903506,0.132423,0.552396,0.428982,0.0,0.39447,0.0,0.0,0.0,0.0,0.105605,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04991,0.044017,0.0,0.073915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2165236,2,-0.5399107892063093,-0.7673129,-0.7317390102889967,-0.9235672313716841,-1.115395422652049,-1.3072236735370588,-1.6908800560977888
